asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0007448473,0.1764705882352941,0.024580846831486213,0.012006251776072749,0.025717533390167656,0.019536800227337312,0.2372833191247513,0.0057544757033248075,0.008951406649616366,0.035166240409207135,0.012858766695083828,0.007317419721511791,0.08809320829781188,0.009946007388462632,0.2615089514066496,0.07480818414322249
0007460708,0.0382208692710976,0.14476577033654664,0.02164721799424996,0.035345848131236264,0.019448672416708945,0.022831050228310504,0.01183832234060545,0.024522239134111286,0.02063250465076949,0.03027228141383393,0.05936073059360732,0.015389819042787082,0.276002029426687,0.26737696600710303,0.012345679012345682
0007467818,0.00722910708611376,0.02904882957313845,0.020283868234297217,0.005031246689969285,0.006461179959750028,0.03733714648871942,0.002224340641881157,0.08113547293718887,0.006090456519436503,0.010989301980722382,0.010115453871411929,0.009241605762101474,0.5954083253892597,0.17352505031246693,0.005878614553543058
0007465084,0.10224249334853668,0.01925756999873305,0.13264918282022045,0.01697706828835677,0.03965539085265425,0.14848600025338904,0.03990877993158495,0.027239325985050047,0.02673254782718865,0.011782592170277457,0.0397820853921196,0.02179146078804003,0.10300266058532877,0.25642974787786643,0.014063093880653741
0007466692,0.02819103133072795,0.5669249961360976,0.0035687737813988045,0.019787595769578937,0.016489663141315784,0.0022498951226512997,0.0004938435156359246,0.01431410213949791,0.012614721099850592,0.010670994237265679,0.0026208297454240357,0.01178821399395023,7.43341208334253e-05,0.24457692109543466,0.06563408477033697
0007436629,0.009739398760878476,0.055230105349437085,0.00421879896820231,0.005062558761842773,0.07897591668474725,0.4823172054675635,0.008799209276536246,0.002579494226272269,0.00626792989561486,0.11301559750247102,0.002627709071623153,0.009570646802150385,0.20968636243099253,0.007931342060220344,0.003977724741447893
0007371667,0.04144337263308323,0.04715969989281886,0.02500893176134333,0.024294390853876385,0.015005359056806004,0.02286530903894248,0.024294390853876385,0.06716684530189354,0.020007145409074674,0.5423365487674169,0.027509824937477667,0.027867095391211145,0.042872454448017135,0.05359056806002143,0.01857806359414077
0007446306,0.07498057498057499,0.003108003108003108,0.0030057661636609,0.034004007688218214,0.014660777818672557,0.4169836011941275,0.003067108330266225,0.011266511266511266,0.07733202470044576,0.05606674027726659,0.0020856336645810325,0.02715413241729031,0.002596818386292069,0.24898785425101214,0.02470044575307733
000744530X,0.04629227577555845,0.00499348675640469,0.5025088049404159,0.006151396728904328,0.0319872629903025,0.07461282385294545,0.008346601051768225,0.0039079461571862786,0.26574033868866703,0.011965069715829594,0.003377237419790611,0.003835576783905051,0.007960631060935013,0.012712886573068944,0.01560766150431804
0007446977,0.5799704874449688,0.0027683264430054025,0.01840266344711521,0.001743923706386663,0.006097635337016304,0.0906962280027805,0.0017317284357126306,0.030183294918230706,0.028195465798363392,0.007939121208795228,0.002975646044463957,0.009158648276198493,0.001390260856839717,0.1314528225953975,0.0872937474847254
0007478275,0.0035525781567194467,0.041480579239409926,0.0053119501962376504,0.1520841791852754,0.010725402625524428,0.002639058059277304,0.006360806604411963,0.0818784679929625,0.01576668020029774,0.4711733658140479,0.008424685343077547,0.03349573690621193,0.03417241845987279,0.11737041548247396,0.015563675734199481
0007462484,0.01878252998415931,0.02919212491513917,0.04729576827336502,0.1425661914460285,0.3616202760805612,0.02919212491513917,0.014482914686580676,0.02873953383118352,0.03281285358678434,0.023534736365693597,0.03937542430414122,0.07399864222674812,0.025118805159538352,0.08282416836388322,0.050463905861054544
0007484488,0.034211323039660915,0.08507417499243114,0.017559794126551623,0.034211323039660915,0.022101120193763243,0.028156221616712083,0.01998183469573116,0.04420224038752649,0.10566151983045716,0.04087193460490463,0.031183772328186487,0.043596730245231585,0.3766273085074175,0.09869815319406598,0.017862549197699064
0007456743,0.010691568547841387,0.012112599810529165,0.00987955068344837,0.08302882663418595,0.005751793206117202,0.011977263499796996,0.005413452429286778,0.39951278928136413,0.02645824874813912,0.04689403166869671,0.006360806604411964,0.01258627689809176,0.014277980782243878,0.34970902693192585,0.0053457842739206935
0007467958,0.007035292749578463,0.018373161230304084,0.008023722309436595,0.0054654340368626075,0.007151578580150007,0.0045351473922902496,0.005116576545147972,0.3812430955288097,0.20786092214663648,0.11878597592883305,0.008954008954008953,0.16628873771730912,0.004825861968719112,0.04686318972033257,0.009477295191580908
0007282753,0.012253596164091636,0.006629965074291125,0.06884508376250517,0.008169064109394424,0.022849701059610487,0.026638252530633986,0.015095009767359262,0.011484046646539991,0.0076362990587817425,0.021073817557568226,0.011069673829396793,0.032439471970638734,0.0076362990587817425,0.04871840407269283,0.6994613153377138
0007486146,0.01925391095066185,0.06992913491108435,0.032089851584436425,0.015777510362347903,0.040914560770156434,0.09680438561304988,0.011365155769487895,0.04011231448054553,0.022329188394170345,0.06311004144939161,0.027677496991576414,0.017382002941569726,0.5007353924321433,0.02781120470651156,0.014707848642866688
0007310188,0.0019964677877601176,0.003877754741610996,0.06036243569070107,0.0029255931812946327,0.1398986408661599,0.012915610842355832,0.01146433233509944,0.12639176840973665,0.014113491515011903,0.001297704062044076,0.4825309068570991,0.0010750211164862167,0.0016048529524687095,0.08567918298395147,0.05386623665822008
0007481276,0.2713864306784661,0.05113077679449361,0.07833497214028189,0.026220911176663392,0.01999344477220584,0.023271058669288764,0.05899705014749264,0.06948541461815799,0.024254342838413632,0.039003605375286785,0.02687643395607997,0.02785971812520485,0.1235660439200262,0.10422812192723696,0.05539167486070142
0007479611,0.01570048309178744,0.03592995169082126,0.012832125603864736,0.03442028985507247,0.023399758454106283,0.2521135265700483,0.013888888888888892,0.009359903381642515,0.05298913043478262,0.19701086956521746,0.014643719806763288,0.022946859903381647,0.13934178743961356,0.1657608695652174,0.009661835748792277
0007463898,0.004752372117246879,0.048011978581774965,0.003499178100027668,0.02268769428576078,0.005094152303761209,0.3635239164754325,0.0035805543349120327,0.002571489022345914,0.3379880539687189,0.009960451149846198,0.0024250117995540587,0.004768647364223751,0.0034666276060739227,0.18573311850007326,0.0019367543902478715
0007476302,0.036136815408869705,0.5476043594489,0.016601549112344918,0.001768455685790664,0.01421619028034821,0.07195832476523409,0.002495030502433341,0.21383233943382007,0.002878881348961548,0.003660292000822538,0.02714373843306601,0.010569607238330251,0.004523956405511002,0.04336143669888273,0.0032490232366851747
0007489404,0.0028037710720919635,0.002359840652344069,0.053575392235890584,0.02737181509129779,0.003551443357983153,0.04474351335880091,0.4712087758034556,0.06711527003820138,0.01462633909274641,0.011939391815324944,0.04146076472855991,0.04336499258168903,0.0023481582728770195,0.208355237794834,0.005175294103903081
0007486227,0.04224757076468102,0.049429657794676785,0.02323616392057457,0.040135192226446965,0.022391212505280957,0.02492606675116181,0.0371778622729193,0.07266582171525138,0.09378960709759188,0.043514997887621455,0.049007182087029984,0.03548795944233206,0.1567384875369666,0.26953950147866496,0.03971271651880017
000748805X,0.1121720430107527,0.31091039426523304,0.025978494623655916,0.16897491039426524,0.015512544802867382,0.015254480286738347,0.004272401433691757,0.003584229390681003,0.02741218637992832,0.005706093189964157,0.005878136200716847,0.007741935483870969,0.0039569892473118266,0.28845878136200714,0.004186379928315412
0007441282,0.1111111111111111,0.026946091348265262,0.3076114404918752,0.0434370882740448,0.05715854194115064,0.13137626262626262,0.018777448397013608,0.0007383618796662278,0.012760759771629335,0.0011198945981554674,0.0019433465085639,0.0018911945542380323,0.0635540184453228,0.22098704435660954,0.0005873956960913483
0007433565,0.028230184581976105,0.028954035468693445,0.022077452044878758,0.02786825913861744,0.03546869344914946,0.3691639522258415,0.11979732175171913,0.024972855591748097,0.045964531306550836,0.04668838219326818,0.04994571118349618,0.03546869344914947,0.02714440825190011,0.10712993123416577,0.03112558812884545
0007361556,0.17232704402515728,0.03333333333333333,0.01761006289308176,0.02096436058700209,0.014465408805031454,0.01907756813417191,0.015303983228511531,0.18637316561844866,0.024528301886792454,0.030607966457023062,0.016561844863731662,0.02494758909853249,0.034591194968553465,0.34486373165618445,0.04444444444444445
0007480849,0.40137737875997537,0.00157305095150399,0.01076197053406998,0.0012948895027624305,0.018819060773480657,0.1310907765500307,0.0021581491712707184,0.0016785604665438922,0.005208333333333331,0.002541820135052179,0.0021293738489871084,0.01076197053406998,0.008584637814610191,0.3879201197053406,0.014099907918968691
0007485743,0.058620757192941214,0.018234522200677675,0.17145543216405193,0.0060912313688622505,0.007795209275907319,0.22572810780108504,0.00564075445090781,0.003035822707953855,0.005268621344771529,0.004916074191589792,0.01081144603090663,0.002996650802044773,0.13849227334155942,0.2450986152731261,0.09581448185361456
0007486774,0.006903876792352628,0.004410810172891957,0.0022717885171416765,0.007847996695580341,0.06499675458783265,0.6437127515194431,0.003835487106862571,0.01054758954387207,0.0035994571310556454,0.12785448751991502,0.0017997285655278214,0.020239570425444033,0.012701363073110284,0.07554434413170473,0.013733994217265594
0007489943,0.012053428479941444,0.005169022460088742,0.3692420291843923,0.003293536434746809,0.022414345180915788,0.004505740816980011,0.010429532043364895,0.5140204016284707,0.010749736974520837,0.008165225744476463,0.0045514843785737155,0.00667855999268103,0.0036366131466996016,0.004963176432917067,0.0201271671012305
000749128X,0.2721738819063988,0.007662835249042147,0.11136176460056578,0.0064095678017688975,0.011386829949511226,0.007949296379847459,0.008665449206860746,0.3463673147849751,0.010670677122497942,0.0055501844093529575,0.0040104558312743935,0.006481183084470226,0.03283560711855911,0.021985891789307842,0.14648906076556742
0007435037,0.08654524918819709,0.18763235916984325,0.020753917831427358,0.08400395312720599,0.016659607510941688,0.018071438655936748,0.010871099816461949,0.14612452350698854,0.02795425667090216,0.02442467880841451,0.015247776365946628,0.012565297190456022,0.10955809685161656,0.2250458845122123,0.0145418607934491
0007436580,0.027684144818976287,0.012172284644194757,0.002715355805243446,0.0044943820224719105,0.03876404494382023,0.4679151061173534,0.004931335830212235,0.005118601747815232,0.004400749063670413,0.08514357053682897,0.004213483146067417,0.005711610486891386,0.12793383270911365,0.2065230961298377,0.002278401997503122
0007491263,0.2144898924465832,0.0012441647644312829,0.17270240812717216,0.0017274353754087235,0.013490447693668127,0.0020976000987105933,0.010251506364776772,0.3903798301355215,0.005531906142677935,0.0021695765726859567,0.002755670717913916,0.007444423879737596,0.005891788512554754,0.04549941390585477,0.12432393526230286
0007468571,0.26171118854045683,0.050135501355013545,0.01742160278745644,0.06097560975609755,0.028648857917150595,0.03039101819589624,0.01819589624467673,0.0538133952768099,0.19454123112659694,0.0367789392179636,0.02787456445993031,0.042005420054200535,0.09175377468060393,0.05555555555555555,0.030197444831591168
0007487967,0.036752136752136746,0.026068376068376076,0.059401709401709385,0.04487179487179487,0.036752136752136746,0.0935897435897436,0.03888888888888888,0.026923076923076928,0.17264957264957262,0.025641025641025644,0.04572649572649572,0.02393162393162393,0.0264957264957265,0.11068376068376068,0.23162393162393155
000749145X,0.02140768588137009,0.008945976051239209,0.07309941520467836,0.02527151211361737,0.029135338345864664,0.4366123642439432,0.008319409635199108,0.0075187969924812035,0.006474519632414371,0.02523670286828181,0.018448900027847392,0.007344750765803399,0.015803397382344746,0.31171679197994984,0.004664438874965189
0007486170,0.07418300653594771,0.040522875816993466,0.019281045751633988,0.016993464052287584,0.02254901960784313,0.02140522875816993,0.015196078431372547,0.08937908496732028,0.08986928104575162,0.024019607843137256,0.057352941176470586,0.01601307189542484,0.2784313725490196,0.1797385620915033,0.05506535947712419
0007460988,0.0006904783041852849,0.09192896622245894,0.011445499889852271,0.19838756876013114,0.001814971542429892,0.0009239257308384051,0.01910323308245955,0.43285427290990575,0.012862624409394452,0.0010192774966544683,0.07756372950348034,0.004619628654192025,0.11580636357957105,0.02852332994670165,0.0024561299677447997
0007489234,0.02182302062541584,0.17025948103792415,0.015036593479707254,0.0545575515635396,0.013040585495675315,0.01523619427811045,0.01051230871590153,0.4269461077844311,0.011177644710578844,0.03918829008649368,0.016699933466400536,0.014570858283433137,0.02714570858283433,0.14211576846307386,0.021689953426480373
0007444257,0.0024640448008145604,0.005381188748886346,0.012605320096729034,0.002051673666793941,0.0016851215476645029,0.11231258750159097,0.0010538373424971363,0.5946340842560773,0.0009011072928598703,0.0039404352806414675,0.006099019982181496,0.0013592974417716687,0.0009214712994781726,0.25386279750540924,0.0007280132366043019
0007491360,0.2235564450374324,0.0074123489733896675,0.1265287969757616,0.008598324809132014,0.00845007782966422,0.016751908679860653,0.013490475131569195,0.2986435401378697,0.019123860351345345,0.010525535542213324,0.01134089392928619,0.008005336891260841,0.019197983841079246,0.01764139055666741,0.21073308131346827
